,customer_id,customer_name,review_head,review_body,review_date,ratings
133,customer_review-R2IG933U4GOXNV,prakash,good laptop,laptop good use fast takes time boot got hang time even uploaded heavy software till battery life good fast,2018-11-28,4.0
134,customer_review-R1AM1SQMHWFGCL,Pratik,Fine product,computer good hangs sometimes speed slows,2019-10-14,4.0
135,customer_review-R2TZCEY3BF3WJ2,Abhishek,Bekar,dont buy slow processstarting mai hi blank dikhata hai purchased one week iska natk chalu eda banae ka dhanda hai bad bad bad,,2.0
136,customer_review-R1PZU5LJ5AYV72,Vibitha sujith,Operating system not loading,working properly started operating system loading,2018-10-26,1.0
137,customer_review-RPZX0DYLG8Z4A,Zing,Slow lappy,slow,2018-11-18,5.0
138,customer_review-R2T3TGWTYUAGVN,Vishal Gupta,Slow... Don't buy it,slow unhappy regretting buying,,3.0
139,customer_review-R2BFK01LF9I5OW,Amazon Customer,Better product,good laptop hp prices range got 24kbut feel material quality could little improved shoot pricesbut overall good,2019-02-25,4.0
140,customer_review-RNH9E5U9YNK1D,Siva,Nice handy light weight.,good performance light weight compact battery backup almost 4 hours sound quality adequate good choice day today activity drawback sometime lags reason otherwise awesome,2018-10-23,4.0
141,customer_review-R2BS3YRS28XFHQ,BADRINATH DAS,Very good,goodlight weight,2019-09-04,5.0
142,customer_review-R12FZP9W5PAGVG,Nayeem,Its Keyboard keys are loose and hardware quality is worst.y very very slow working,using two months writing review working slow time take 30 minutes startnot supporting latest technology software customer service worst,,1.0
143,customer_review-R2LSOTAE1D5D3C,Shesh Mani Tiwari,Performance issues in this laptop,laptop came windows 10 preinstalled sure problem processor ram laptop runs slow takes min open blank excel file,,2.0
144,customer_review-R1GTV0PLEYWPNF,HB,Poor Product,job allows work frequently laptops like using slow often hangs top office version trial version amazon dont tell clearly pathetic,,1.0
145,customer_review-R1WTEWMEUFDAD3,SAMUEL,Nice. Some times hungup,medium speed buy rs 22000 one year slow,2018-10-30,3.0
146,customer_review-R3N0OBWTHSI39N,Amazon Customer,Value for Money,value money bought stealing price,2018-10-19,5.0
147,customer_review-R1Q4ZD9JW2TZB0,Liju P Nandanan,Performance issue,facing much performance issue taking alot time reboot didnt try open excel files docs usual performance seems like disaster,2019-04-23,1.0
148,customer_review-R3ARH17LICRIHQ,Navneet,Bad n Slow PC from HP even a Local phone runs faster,bad slow pc even able download hp support assiatant screen becomes black every boot never recommend anybody dont buy crap,,1.0
149,customer_review-RGM4RGKN156IE,BIJENDRA SINGH,Do not purchase this item.,1processing time long 2frequently hangs 3camera hd web cam image poor ever seen 4ever start ever,,1.0
150,customer_review-R4BK8LSQ941LG,Jayandra Bose,Avoid purchasing this laptop from HP,slow perform something would never expect brand like hp far happy product,,3.0
151,customer_review-R25BB6M48P51MD,Rawikarn,It's ok,bought price 31k doesnt worth price better wait discount around 25k good,2018-11-25,3.0
152,customer_review-R3CKAJG5DL03VZ,Lalit Nayyar,Good product,good product,2019-08-16,5.0
153,customer_review-R2YJQDEHE41W25,Neha,Bad,bad slow keeps hanging option exchange return,,1.0
154,customer_review-R1SRV0QE02X403,Prasun Kumar,Good product,value money,2019-04-23,4.0
155,customer_review-RL8BH75HLSWOI,alok,Good product so far.,good product far,2019-11-05,5.0
156,customer_review-R1A869JO0U9A35,GAURAV PATIL,Overall good for daily office use.,good laptop hp using since 3 months problems easy use,2019-02-13,4.0
157,customer_review-RS8MQZTTQ1NBS,Amazon Customer,Good,good product,2019-11-06,4.0
158,customer_review-R3D2O1GOOE8NB6,Sanu,Too bad,takes lot time turn onits processing speed slow turn every time appears lines screen,,2.0
159,customer_review-R2BI0SPXCXVGSR,Amazon Customer,Overall all good product,facing hanging problem need improve,,3.0
160,customer_review-R2CEYXOGVDEC1Z,amit joshi,It's worth money,nice product heavy programming videos movies programming lightweight editors works well,2019-04-29,5.0
161,customer_review-R10HDQPTOAGWCP,Gulam Mustafa,For Basic home purpose,laptop slow cant multi task things laptop basic use like watching movies stuff cant install many programs slow,,2.0
162,customer_review-R1AWFNP87USR2S,HARIKRISHNA,Laptop has warranty issues,product warranty start date purchase warranty laptop received started 2 months earlier replacement laptop issue,2019-06-18,4.0
163,customer_review-R1NA9WCR5E3RS1,Manu,Could be better,issues windows first week reinstall running fine,,3.0
164,customer_review-R24UO0R4QBB6BJ,Arun,Could have added these features,missing backlit keyboard full hd display mouse buttons little hard,2018-11-22,3.0
165,customer_review-R37MKML762KOMV,Rohit Singh,Not good,poor response machinehard disk gone year time,,1.0
166,customer_review-R1DRIEZGP6D14I,pankaj panchal,Some reason of hardware issue,vear poor battery life screen quality,,1.0
167,customer_review-RRY5SE31AWZM2,SAMIK GHOSH,Excellent,excellent,2019-06-24,5.0
168,customer_review-R96RZFFKYID93,Amazon Customer,Light weight and stylish,stylish look wise sound good processor fast working awesome,2018-11-02,5.0
169,customer_review-R20JUG1C634FK6,MSB,WORST LAPTOP,worst laptop ever used last 20yrs,,2.0
170,customer_review-R3NPQKDIC70SYP,Mayanka Srivastava,Look like fake product i want to return this.,item totally pathetic yesterday collected product per expectation quality good want return product,2019-07-19,1.0
171,customer_review-R3VJEZUO22TKAF,Rajat Gupta,Will prefer dell over it,donot know slow,2019-07-02,3.0
172,customer_review-R1AFIXH175THLE,Mac,Windows software issues,windows software got corrupted month chasing hp service center big project,2019-08-23,4.0
173,customer_review-R3RRIU4WNZNN4B,Sujatha George,Not up to Mark !!!!,worth price cheap dated design hp expected like one design price,,1.0
174,customer_review-R1NL6ABCN76S39,Tanmoy,Worst product....huge slow,worst laptop ive ever usedits slower tortoisealso issue shutting process,,1.0
175,customer_review-RJOS8AB2QFWGR,shuchishman,Overall value for money,laptop tend hang lot dont know i3 unable handle win 10 give win7 much smoother,,3.0
176,customer_review-RA76RFR5YOWQS,Aryan,Handy lappy feather weight,light weight handy lappy,2019-10-31,5.0
177,customer_review-R14490L97RUAX,Anil,Slow one,slugish laptop windows 10 compatible 4 gb ram better buy 8 gb ram,,1.0
178,customer_review-R30IMUA82WVNOT,santhanakrishnan,Ok,good,2019-09-10,2.0
179,customer_review-R1N1FNAJB822QZ,Rosh Makal,Poor performance,slow hangs total disappointment return possible replacement careful purchasing one,,1.0
180,customer_review-R2MJHZC1SWY9Q2,Abhinav Dixit,Good,lightweight stylish laptop,2019-09-01,4.0
181,customer_review-RN74M8BNHZIGL,Nadeem,Excellent,excellent product value money,2018-10-29,5.0
182,customer_review-R5YAMC5W2559Q,Amazon Customer,HP laptop,hi laptop design sound good light weight performance slow,,1.0
183,customer_review-R37ZGUG5C8MOM,Shifa Sheikh,Love it,im happy product,2019-06-16,5.0
184,customer_review-RR8QFJ6K95Y1I,Rajesh Naik,Worst Computer,please buy computer loaded computer latest version windows apparently computer hangs thisam totally disappointed,,1.0
185,customer_review-RZD6UII459FO,Ayush,"Crashing within few weeks of use, Can’ return",within weeks use laptop crashing suddenly shutting since outside return window returned really disappointed,,1.0
186,customer_review-R3L0CIYDY6AROR,Arun,Nice,beteer,2019-08-01,5.0
187,customer_review-RTVO01JL3EBT4,Amazon Customer,nice,best quality range light increase ram speed thisss,2019-01-21,5.0
188,customer_review-R1EDQTLM62Y3WL,Dr Satish Reddy Pullalrevu,Horrible product to order,product horrible system repeatedly getting hanged feel ithat done mistake ordering amazon,2019-12-18,1.0
189,customer_review-R2CR8LETBUQ1N4,PARTHA DAS,Processing speed is very slow,good build quality ok processing speed slowwith price range big compromise,,3.0
190,customer_review-R4LM94JNI2NBI,Amazon Customer,Very Slow,slow,2019-05-06,4.0
191,customer_review-R3LYD2160YM9E1,Avinash sharma,its Process is very slow,i3 process even slow work related web onlyit take minutes load simple web window,,2.0
192,customer_review-R189A3BOCQ4T00,chetan Thakre,Good one,basic feature laptop,2019-04-29,4.0
193,customer_review-R1MUWXS8VWV4TT,Amazon Customer,Good,23k good laptop bought big billion days offer oct 18 works fine,2019-10-17,4.0
194,customer_review-RL17SNALYHI1Q,K C S GOWDA,Better quality,except battery system okay,2019-02-02,5.0
195,customer_review-R25WOC4AT1FE38,AJAY SHARMA,hang issue,satisfied,,2.0
196,customer_review-R20SZ7U3ZM8RER,"Palanichamy,K",Worthy,worth money,2018-12-04,4.0
197,customer_review-R2SF9BMW9Q45P1,jyoti,Waste of money,bad performancehangs almost time,,1.0
198,customer_review-R23V9OYTCVW396,nagmani kumar,Touch pad not sensitive,speed average touch pad sensitive,2019-07-23,3.0
199,customer_review-R3RYMPZ4AWGVKX,Reema M.,Good,good,2019-02-21,5.0
200,customer_review-R25NZAI7A69Z1V,CHANDAN HALDER,Good product,light weight good looking original windows 10 laptop running little slow,2018-11-01,5.0
201,customer_review-R1JFGDVT1RYF1E,Riya Tapadar,Price is low but system is too slow,processor slow,2019-10-05,3.0
202,customer_review-RFQVOEV1A9BS7,Amazon Customer,Searching for an answer,laptop quite slow doesnt look like i3 7th gen processor solve problm,,1.0
203,customer_review-R1T4CF1QVQO55D,Amazon Customer,Microsoft office,laptop fine microsoft office could given along package additional amount,2019-10-08,5.0
204,customer_review-RL6LR08LX2GJV,Rafeek P H,Priceless,good product affordable pricesomething bad,,3.0
205,customer_review-RCGL02D8UWU1L,Shaik Reshma Begum,Worst laptop,one worst laptop ever buy performance vry slow dont wasye ur moneyi wish could return back,,1.0
206,customer_review-R2ADRLO59R3ZSS,RatnaKumar,good,good,2019-07-24,5.0
207,customer_review-R15COK4H2IDP5C,anwar khan,processor speed,processor speed working like i3 7 generation system speed slow start window take long time,,1.0
208,customer_review-R3MOZDRL34A1Z9,hari,Good,good,2019-03-02,4.0
209,customer_review-R3V7G7Q0XX0CX7,Ganapathy T.,Super,good,2019-08-19,5.0
210,customer_review-R27V33ZV4M2AQK,pradeepta kumar mohanty,Good product,easy use easy carry,2019-02-09,3.0
211,customer_review-R1LRE1DMX2Q3YF,Debu,Good,compact light weight easy use problem doesnt cd drive except everything really good,2018-12-01,5.0
212,customer_review-R2X05N9RIGZE17,K. Vijay,Go For it,name says hp good quality got awesome deal amazon,2019-02-15,4.0
213,customer_review-R22THRFXE4F7RP,nagamallareddy,Good product,good product,2019-10-08,4.0
214,customer_review-RPTZAHYOIMJ4B,PGS,Looks,performance,2019-09-17,5.0
215,customer_review-R1RL01CGTMANJN,Abhay parekh,Very slow product,laptop slow hard disc useless worth price,,2.0
216,customer_review-R2AD4J2R53AJJY,George,Light weight but slow,system takes long time boot reason purchase light weight served,2019-07-10,3.0
217,customer_review-RLO27WSQ1O7N4,Amazon Customer,Good basic laptop,used hang frequently added 4gb ram working fine buy sales price goes 5000,2019-02-16,3.0
218,customer_review-R31BZ0JKZFV6N2,UJJAL CHAKRABORTY,Good performance,good performance,2019-03-12,5.0
219,customer_review-R1HRAW658VQHP4,Nandan,Awesome,display full hd okkkk,2018-12-09,5.0
220,customer_review-R2TH3KXF9SXI3D,Vijay singh,Very dissatisfied,slow sometime feel online products really bad except mobiles quality always bad,,1.0
221,customer_review-R1C0R751S76GKA,Ajeet Chaurasia,I'm satisfied with this deal,got 25978 windows 10 licence price range great deal,2019-08-13,5.0
222,customer_review-R260SQ9EAQZ81V,sree,Not good,6months problems occured,,3.0
223,customer_review-R336VIWHDHYX82,J Shetty,Not happy with this product,considerably slow sense processing speed old laptop exchanged new laptop better happy product,2019-02-18,1.0
224,customer_review-R1SCVMX1DBZ1DL,mithun,Good product,good product,2019-10-10,5.0
225,customer_review-R1IO4WI3NAOAG1,Amazon Customer,Poor Speed,laptop processing slow dead slow takes long time boot response keyboard mouse also slow,,1.0
226,customer_review-R138LOK5VAJ72D,sushma,Good,good,2019-03-06,5.0
227,customer_review-R3TKPO30WWMZL7,Neha Sharma,Hang Issue,new laptopbut hang issue light wait multitask hang lot,,3.0
228,customer_review-R172JRW6DKJESK,Dr.Rajesh Reddy,Nice deal,good product,2019-10-27,5.0
229,customer_review-R2A8DRFWHROMOP,Mahalakshmi,Superb,worth money looks good,2019-06-28,4.0
230,customer_review-RJVWHOR7DDX88,Sarthak,The Laptop is not worth at all.👎🏻,hangs every unhappy laptop poor quality,2019-07-13,1.0
231,customer_review-RFDM2J0SAQG5X,Guchi U2,dnt buy,fake laptop 2 months working waste money give back money,2019-07-06,1.0
232,customer_review-R2GXLKCBDISSIG,aijaz ahmad magray,Good,good product highly satisfied order battery backup lower side minor letdown,2018-12-25,5.0
233,customer_review-R2VZ543Z9XC9Q9,Govinda R.,Hp i3,display quality worst slow serious work,,2.0
234,customer_review-R37PO8YKTTX8ZR,Bhavesh S.,Unhappy with this purchase. Waste of money.,happy performance laptop slow please buy,2018-12-16,3.0
235,customer_review-R1A48RU8JHT0UP,Rishabh Sharma,Not so good,i3 core processor working found working dual core speed good,2019-11-02,2.0
236,customer_review-R2470W79O1YBTU,SUNNY KUMAR,All good,exlant,2018-12-05,5.0
237,customer_review-R38NEK8I86MAE,Amazon Customer,Don't buy this.,recommend laptop dead slow taking long time even get login screen,2019-02-26,2.0
238,customer_review-R1M4AT7BHA7094,Bipinlal,Complaint,registered complaint regarding warranty period proper response received yet,,2.0
239,customer_review-R38PK1BE5QRKJO,Amazon Customer,Good one,got 24k tis price satisfactory,2018-12-04,5.0
240,customer_review-R21HHQZCEGPMUR,rajan s.,good,good,2019-03-05,4.0
241,customer_review-R8JHKSY2W5ODZ,Amazon Customer,Nice product,nice product,2019-07-12,4.0
242,customer_review-R2AAI757GSTZ85,saroj,Very good,like product much,2019-07-19,5.0
243,customer_review-R1C410I66DDE1E,S Raja,Value for money,light weight issues faced related us ram,2019-03-05,5.0
244,customer_review-R3MT59MZG816N5,Satyendra,Worst product,worst product ever purchased slow even dual core better pls dont,2019-11-10,1.0
245,customer_review-R3QJBU3419EFZR,Rachit,Not a worth buy,using 1 day facing problem starting laptop video playing hang lot,,2.0
246,customer_review-R17VC33VKCLI64,Amazon Customer,It's not worthy,slow performance old laptop never expected amazon hp,,1.0
247,customer_review-ROMSN8JOV4BK5,Yashpal Mishra,ok,ok,2019-09-06,5.0
248,customer_review-R39NGYDJXJTPBA,Bhargav Raj,Out of warranty,hi bought laptop delivered 01102019 warranty showing warranty,2019-10-02,4.0
249,customer_review-R27XW9VGJ8O6GP,Nagesh Rajendra Thalpati,E,every time starting lpatop system take time,2019-07-03,1.0
250,customer_review-R2LUXJZ8PC1E4C,Mayank Srivastava,Average laptop,quite good speed upto mark expectations,,3.0
251,customer_review-RANTLU1NUB59J,Shadananan N.,looks OK,looks ok waiting see long term performance,2019-08-03,4.0
252,customer_review-R3UE7WNKSX0RT8,Amazon Customer,Slow and useless,takes ages boot even basic tasks wait around,,2.0
253,customer_review-R801GOF371TMS,srinivasreddy,Waste of money,much disappointed laptop speedvery slow,2019-07-31,1.0
254,customer_review-RBSH04TAVE6W7,Janardhan R.,A good laptop,suggest buy looking buy 14 inch core i3 laptop product good,2019-05-26,4.0
255,customer_review-R3IXCF9A9F1B1T,Anand B,Not good,good poor performance,,1.0
256,customer_review-R1LEYUPUZ646BU,Paul mf,Efficiency slow with windows 10,slow windows10,,3.0
257,customer_review-R34U113QPCG009,Nipu gogoi Amazon prime Customer,Very good product,good,2019-03-09,5.0
258,customer_review-R1742JGF4YGBCQ,RC,Very Slow,product looks good light weight however slow recommended,,2.0
259,customer_review-R165BTHQ7PGYMM,Dr h k misra,Good,goof,2019-08-22,5.0
260,customer_review-R1H9ZT6KK8XVJF,Chirag,Decent product,product sleek light weight processing expected per ram processor,2019-02-26,3.0
261,customer_review-R3353EK8WD7NEY,Amazon Customer,Very slow,slow,,3.0
262,customer_review-R39EFZB67GZ1BD,Amazon Customer,Not a good product,doubt slim slow dont buy,,1.0
263,customer_review-R3I0O7VZ0D9PBO,Thiyam,Battery life,sound quakifty,2018-11-10,5.0
264,customer_review-R1NFH2Q56I5JE4,Sekar,laptop hangs every time.,time laptop hangs starting working really irritating worst ever,2019-11-12,1.0
265,customer_review-R1BZKXU8PI24P7,Rahil s.,Disappointed,disappointed didnt get laptop bag usually given laptop,2018-12-28,3.0
266,customer_review-R2CDYQHHGSMWWS,Amazon Customer,Worth buying,good product dont issues,2019-09-27,4.0
267,customer_review-RQORE4MCAGV8B,Amazon Customer,VERY SLOW PERFORMANCE,poor performance slow good product dont go day 1 2nd alt button working,,1.0
268,customer_review-RRKOKFR5Z7QS8,Sujit Karmakar,Poor Performance,please dont buy laptop worst laptop performance poor,,1.0
269,customer_review-R3BVBO3XMPIL4W,Aaaa,Great,good laptop got 23000 best one price,2018-10-24,5.0
270,customer_review-R3PV0HII6RSRHJ,Ramakrishna Gunde,Nice product,nice product,2019-01-20,5.0
271,customer_review-R2EAU0BSC5KZJY,umesh k.,little costly,using product since last 3 months little slow price around 23k rest good product,2019-01-30,4.0
272,customer_review-R3D0O84RN42DYA,subhash verma,Without cd drive good product,good product price range without cd drive specific numeric key ok without go,2019-01-27,4.0
273,customer_review-R1QMJAOCIOBHY6,Aarun Thapliyal,Bad Product,hangs often revert vendor fixing problem replacement,,1.0
274,customer_review-R3G919P0E2ZWMQ,Sachin,Good laptop,good laptop except hanging issue,2019-07-19,5.0
275,customer_review-R3TU0KJD4UKFJJ,Saurabh Bose,Not happy with laptop performance,laptop started hanging within 15 days use,,1.0
276,customer_review-R3KFL4VCNJUZDW,Amazon Customer,Slow as hell,worst ever laptop worst performance even loading one tab chrome takes 10 mins dont go,,1.0
277,customer_review-R2YLEXAB1IWQMB,A s.,Great,good,2019-07-21,4.0
278,customer_review-R1NN5S8PBQNEE2,Ashish verma,Nice,nice,2019-06-30,4.0
279,customer_review-RJR2XVB0885JC,Amazon Customer,Excellent,good light weight laptop,2019-10-19,4.0
280,customer_review-R1UUGB2D9FJHD5,Raju seth,Laptop not turning on.,laptop turning please call back asap 9993594431,2019-02-16,1.0
281,customer_review-R3F94P8TTHWTJN,Ritika Bhargava,Smart buy,happy processor takes times open good laptop price,2019-04-02,4.0
282,customer_review-R3DZ9CAKPNJ1KC,swatis88,Extremely poor speed,extremely bad compatibility ram windows 10 pc slow useful absolutely rexommen,,1.0
283,customer_review-R2MH9DOHB7ZUBF,Renu Rayal,Hp XXX,bad plz plz dont buy online hp laptop takes long time open,2019-04-12,1.0
284,customer_review-R6XQA0PUVRL4W,Ranjan Bothra,Do not buy this laptop,got cheated coz slow ms office slow takes time boot,,3.0
285,customer_review-R2ZZ3SA1EUAESC,Deepak,Average,slow,,2.0
286,customer_review-RY8NWJJNF7JHT,Dipneet Kaur,slow,little less performanceas compared price paidlaggy sometimes,,2.0
287,customer_review-RMSH73H2SJQID,Tirupathi Rao Edubilli,Windows home 10 is not working,windows home 10 working think key delivered along package please help,,2.0
288,customer_review-R2M3VDXMZBU9S0,Amazon Customer,Go for it,good product,2018-10-25,4.0
289,customer_review-R19B6FNI20PXJF,Sonu,Very light weight,best laptop price,2018-12-25,5.0
290,customer_review-R22NYHCV56JKQN,Amazon Customer,Value for Money..,nice laptop,2019-02-13,5.0
291,customer_review-RON0XV0WX0H5R,Vinod Singh,Dont buy this one,pathetic slow surprised see cd dvd drive,2019-10-07,2.0
292,customer_review-RVS82CQFSPCI5,Sambasiva Rao G,not good,working properlyworking slowlynot good,,2.0
293,customer_review-RAS3XTBKI15V9,Amazon Customer,Good laptop,laptop much good look good,2018-11-16,5.0
294,customer_review-RWNO9KLXRY0LY,Amazon Customer,It's good one,nice one,2019-08-27,4.0
295,customer_review-R1DUJWLE56FBCY,Intekhab Alam,Good product,good product,,3.0
296,customer_review-RJTF0J9HRBFHW,Naveen Raj Bhatia,Good,perfect office home,2019-06-18,5.0
298,customer_review-R29PH5GHUYCJZI,Abhik Biswas,Very handy to use,awesome performance,2018-12-05,5.0
299,customer_review-R3MTX0YMP5Y99Q,Mayur Mishra,But antivirus must be given if windows is installed,nice,2018-12-05,5.0
300,customer_review-R1L8096UN4ARAZ,Subbaramaiah Ghandikota,worikng,system slow,2019-11-10,1.0
301,customer_review-R2EJQCU1KUO53C,unais vp,Not bad,slow,,3.0
302,customer_review-RXXXQQPGTHZDB,SASIKUMAR,Good,good,2019-05-06,5.0
303,customer_review-RURXMI5MS0YVM,Neetu Singh,i want to add GST no in invoice,want add gst invoice purchase laptop company use,2018-10-23,4.0
304,customer_review-R3D4U5J6J71NXB,Prashant Kumar,Okay laptop for this price,okay laptop price vit slow liking even normal tasks,,3.0
305,customer_review-RS0YE1SXKD7KV,Vivek,Good,nice laptop light weight battery performance also good,2019-03-01,4.0
306,customer_review-R1QYDKRFDRG0C1,Mukesh,Good product and timely delivery by amazon,good product delivery time thanks amazon,2019-11-04,5.0
307,customer_review-R1IG2PLX4A6RLQ,RAMCHANDRA VEKHANDE,Nice,nice,2018-12-09,4.0
308,customer_review-REB21UZZR9ZIC,Khokan Debnath,HP 14 Crore 7th gen.,battery backup satisfactory,2019-08-10,4.0
309,customer_review-RTO40CW1FKMLA,Satyabrata Nanda,Nice product,good laptop students,2019-06-26,4.0
310,customer_review-R2N417VG6EG0OR,Amazon Customer,Very good product,really good nice decision,2019-01-19,5.0
311,customer_review-R16UABKXKUI8VT,Sourav,Must buy,best,2019-10-05,5.0
312,customer_review-R340XPT1MJHCL7,siddharth,Good product,good product boot time bit higher side otherwise good product,2018-11-23,4.0
313,customer_review-R2FURDW7GME7PQ,kalyan,Need more speed,lags windows 10 windows 7 would bettersound quality good,2019-02-15,3.0
314,customer_review-R1M886GT8NE8PF,Amazon Customer,Good,good one,2019-10-26,5.0
315,customer_review-R1O6CYHHLY3Z4X,Sandip Santra,Some issues of power button. Otherwise good products,issues power button otherwise good products,2019-11-16,4.0
316,customer_review-RNBE1RNDTC6L2,Amazon Customer,Good,low weight best price range,2019-10-07,4.0
317,customer_review-R1HRUS64WRGV6R,VIP customer,Awesome design,bcondition laptop great thankful amazon,2019-04-01,5.0
318,customer_review-RGKY4RIOT4IAA,jesina,Nice product,working properly till issues,2019-07-22,5.0
319,customer_review-R393KQO7L2QMIR,Nagendra PC,Good,good,2019-02-08,5.0
320,customer_review-R32432DKIAR23W,Sheetal,Lightweight sturdy laptop,decent laptop beginners college,2018-11-11,5.0
321,customer_review-RDDYWT6ORCAM1,Bhushan Ramteke,Best laptop under 30000rs,battery life amazing screen also good,2019-06-28,5.0
322,customer_review-R6GL2IMEMF3NN,DR.KALLOL BHANDARI,Laptop is very slow,laptop slow,2019-11-06,2.0
323,customer_review-RWU6SLTB5K7EM,pradeep martis,operating issue,keeps freezing hangingand takes 13 mins restart,,1.0
324,customer_review-RWLD2NVMW8UQG,jeetu,Good product,like product,2019-01-13,5.0
325,customer_review-R2LIPWPUQGXMBA,shanker rao,Value for money,value money,2018-10-29,5.0
326,customer_review-R2HJCG6YF4INO,Amazon Customer,Good,point view good,2019-12-04,4.0
327,customer_review-R3FTEWJB69J96R,Amazon Customer,Don’t but It’s a very bad.,baddon bad,,1.0
328,customer_review-R3L73XXWMANXK4,jitendra Ku Masanta,Excellent,excellent,2019-10-27,4.0
329,customer_review-R1EU090QW2MXV9,Ashish,Great at that cost,though i3 worth buying thru amazon diwali,2018-12-08,4.0
330,customer_review-RD79CN9SXAGMD,Amazon Customer,Laptop not usable ! waste of 30k ! amazon doesnr accept return,laptop usable hangs even simplest operations,2019-07-29,1.0
331,customer_review-R1WF0RMMO98GSX,purbo,Light weight and good battery life,light weight good battery life,2018-11-16,4.0
332,customer_review-RBZS2XO7PJ5CA,krishabh kumar,Nice product,nice working lite works,2018-11-03,5.0
333,customer_review-R1973HW0D50Y3Z,mohammad,Review,found product expected seen purchasing great thank amazon,2018-12-07,4.0
334,customer_review-RFOUNFS6DFYTW,shrikant mulje,Not satisfied,much happy,2019-02-15,3.0
335,customer_review-R3489VL45C5YR7,Kanhaiya Tripathi,Money waist.,het hanged time cd drive slot,,2.0
336,customer_review-REWBT747GECQJ,Vishal Arora,Thinking Time is really Killing,4gb enough windows 10 os,2019-11-28,5.0
337,customer_review-RYMYEJKLNQJR9,Sandeep Musti,Good quality can go 4 it,value money light weightloved,2018-11-02,5.0
338,customer_review-R34UJJPPP5TG7D,Neharika Gupta,Go for dell if hv money,nyc prefer dell hp,2019-11-18,2.0
339,customer_review-R2T8Q7048C4TD8,Raj Desai,Decent,decent office work daily use,,3.0
340,customer_review-R2T8WECKFHJCFJ,Amitesh kumar,Super delivery by Amazon,handling good working nice super delivery amazon,2019-03-03,5.0
341,customer_review-R1LZTQF86O6Y9W,Sree,Nice,good one,2019-03-13,5.0
342,customer_review-R1NELZNO1F0HKA,Gopika,Nice,good,2019-09-30,2.0
343,customer_review-R24EG5NVHEQ86B,Satya Prakash Dewan,Some thing special,light weight thin easy carry colour attractive,2019-06-09,5.0
344,customer_review-R2XD52SR2TH18Y,Manasi,Good laptop,nice light weight laptop gray color good overall nice experience,2018-11-12,4.0
345,customer_review-R2RZ459R4QFEHS,Debendra,Stylish one,bought rs28400 gd looking ok conditions like,2019-04-16,4.0
346,customer_review-R1PGHAVA6S99UL,Jayant Jori,Don't buy,performance poor,2019-10-07,1.0
347,customer_review-RGN81R1Y7ZFNU,Gargi Singh,Please DONT buy,slow processor please dont buy product,,1.0
348,customer_review-RUZ5LF5EM3CJW,girdhari lal,Very Slow,although i3 slow,,3.0
349,customer_review-R2UC36LGHQK9EF,I.VIJAY KRISHNA,Nice,nice,2018-12-04,5.0
350,customer_review-R1WSZIL0ZN5FVU,Piyush Jain,Slow processing,slow processing,,2.0
351,customer_review-R1VYIFSP49UC2F,Saurav kumar,Not too good,bad also good,2018-11-08,2.0
352,customer_review-R1RLXUHEZK5990,Provakar Roy,Thanks to amazone,ya product value money thanks amazonei got offer 26k,2018-12-08,5.0
353,customer_review-R3EXGX8WRZUAOV,Amazon Customer,Bad experience,worst performance buy product,,1.0
354,customer_review-R3G711M2Y829WD,PARTHA,OK for normal use,lagging bill received till,,3.0
355,customer_review-R3T8DQ7NUQTY7M,kc,Goodone,good,2019-09-26,5.0
356,customer_review-R3QVZGPZNS7FA3,Ranjeet Kumar,Good packing.,original hp,2019-08-22,5.0
357,customer_review-R2SZ120AX6KYV,Rahul,Windows 10 installed is not genuine,windows 10 genuine showing windows exoired,,1.0
358,customer_review-R52RT739DIKPN,Ujjal ghosh,Product is very good,like product,,3.0
359,customer_review-R3H83UZXFVIL2I,Siddharth p.,Weight is not right,weight right cd dirver isnt,2019-10-09,2.0
360,customer_review-R36ICG60YU9T9R,Amazon Customer,Good price,good product low budget,2019-10-30,5.0
361,customer_review-R2UE9OQ2YBQ53H,G LAKSHMI NARAYANA,Good,excellent product,2019-07-27,5.0
362,customer_review-R335W7JJDM7O4B,Deepak,Normal laptop,much fast,2018-11-14,4.0
363,customer_review-RBK9T537CX4VZ,Sanjib Kumar Das,Hp 14 cor i3 7th,good beautiful laptopeasy carry,2019-06-15,5.0
364,customer_review-R3QDTJMZU58Y7M,Amazon Customer,Too slow,slowdont buy normal working purpose,2019-04-29,1.0
365,customer_review-R2V7VOQUIARNDZ,Nehalkumar Modi,Not advisable,running slow expected,,2.0
366,customer_review-R1E59DNVZ02F3D,Himanshu gupta,Packaging,packaging bad got little bit skrech lap top laptop box rift,2018-11-22,4.0
367,customer_review-RUUJC5TLSF4LX,Krish,Waste of money,slow never see like type slow ness laptop,2019-02-18,3.0
368,customer_review-R3DAWJNEI5RT8K,Arnab Paul,Good,good laptop good price,2019-10-24,4.0
369,customer_review-R3ID9ZRR94SYNF,rafeek,Very slow,worst processor system slow,2019-10-02,1.0
370,customer_review-R1YV54GWLT4V,Arsh Dubey,Very slow n doesn't has ms office,bad experience product slow n poor quality,,1.0
371,customer_review-R96UMQTV6FCM2,Shaju c.,Very good lap top for daily use,battery life 6 hours sound average weight comfortable,2018-11-10,4.0
373,customer_review-RI5WQ3KW0NA9U,Amazon Customer,Good laptop,good price laptop small non remove battery,2018-10-16,4.0
