,customer_id,customer_name,review_head,review_body,review_date,ratings
436,customer_review-R23BPVT2SNPIPN,Sharanya Giri,"Good design, feel and looks and comfortable for any ...",good designfeel looks comfortable long nice sound good price durable highly portablenot heavy bass bass,2017-01-23,4.0
437,customer_review-RCBY4CBRRZR,Ashif,quality and durability,quality wise good low sound warranty purchased online shopping app warranty purchased directly sony authorised stores,2018-12-01,5.0
438,customer_review-R1JGH02BRT485B,Ramandeep,Great Quality from the most trusted Brand,great quality trusted brand pretty decent price,2019-09-03,4.0
439,customer_review-R188JRWQ8SU9HU,divyansh dixit,Nice budget product,sony good job ordered affraid delivery came nice good product good sound perfect one buying first headphones,2019-10-15,5.0
440,customer_review-R1JOY1OXR6MJY0,abhijeet,Worst service by amazon delivery boy,average product buds low quality delivery service amazon worst tried call delivery boy atleast 20 time always disconnect phone call amazon provide mobile delivery boy cant pick call,2018-08-17,2.0
441,customer_review-R37VI21SEGX0EM,S.P.M.,Worth buying,purchasing product youll never regret sony sony,2019-06-09,5.0
442,customer_review-RW31UAOVG9VE8,Rahul,Best headphone for the cheapest of prices.,bought one earlier got damaged year always wanted thing,2019-09-30,5.0
443,customer_review-R1EQSZH6OPLUQK,sunil kumar t.r,"If u are music listener, then definitely don't prefer ...",u music listener definitely dont prefer cheap quality product quality sound expected bass ordinary toy im writing review using week,2017-09-28,1.0
444,customer_review-R14QC2PUZ58CMY,Manoj karthick,Nice,super product strong worthbut improved sound quality othervice ok,2018-12-01,5.0
445,customer_review-RKV2JAL0A4A40,Amazon Customer,Very good quality,sound headphone nice pure moment product best hope result 2 3 months,2017-01-22,5.0
446,customer_review-R4IWPZZGIDCEX,Akash Singh,Jaisa daam waisa kaam,sound quality good enough buy 600 rupees material quality disappointing 0 noise calcination wire quality excellent bud quality bad good buy inder 500 rupees,2018-10-23,3.0
447,customer_review-R39L06GWDGS8K8,AAL,A Worthwhile Purchase!,smart quality product bringing sheer music ones ears,2019-07-29,5.0
448,customer_review-RQFV1NJFNMA9,P PREM KUMAR,Disappointed,worked well six months problem started sony brand good product,2019-07-24,3.0
449,customer_review-RR8T2GBL7EM9W,T R Sudarsan,"Really good product, it is worth for money as well ...",really good product worth money well life product excellent cannot compare product,2018-08-09,5.0
450,customer_review-R3VK3PY2XHBLIY,Rahul,Ok,packaging poor even packed simple cartan box sony product quite good good base sound,2018-10-15,3.0
451,customer_review-R2UJZ0Y85SAN5J,ARAVIND U,Awesome Design and Sound,tough coating insulation good durability crystal clear sounds 30mm neodymium magnetic driver much bass came headphones highs mid range frequency little bit bass,2018-10-21,5.0
452,customer_review-R2EIK4QO0ZK2P6,Kaustuv C.,Good headphones overall,headphones comfortable overall nice sound quality price bass qualitu good durable using mine 2 years ordered value money,2019-05-22,4.0
453,customer_review-R1LU2PE36K4RY7,Anshu singh,The best in budget.,best headphones get price point doubt bass loud sound clarity nice every thing good built quality according price,2019-02-25,5.0
454,customer_review-R2PD2HS3HJ1UEF,Ram Dubey,Must buy at this Price range.,awesome headphone price range although bass quality superb things like noise cancellation sound quality superb budget around 800 headphone,2019-08-21,5.0
455,customer_review-RUIZ53O8OGLQ9,Honest reviews,"Affordable , ergonomic, foldable",4 years since bought still works perfectlythough noise cancellation bass great cute affordable headphones,2019-10-23,5.0
456,customer_review-R1E3PAK1AE2OHM,Amazon Customer,Gool Product,nice product good bass sound clarity recommended music lovers hoped could internal microphone little disappointed mic,2018-07-24,5.0
457,customer_review-R3PJUMHB55W67S,SOHAIL,The product is not working properly. i had buyed ...,product working properly buyed product 1 month ago one earmuffs workingare selling duplicate products thought genuine dupilcate products want replacement,2017-09-29,1.0
458,customer_review-R2AY6VVY8AHL9O,Basavaraj Pujeri,decent headset,value money expect much boss sound also medium using since 1yr experience quality good good brand,2019-05-21,4.0
459,customer_review-R2DY60N3TMYF17,Tarun,Very good product. Go for it from Amazon sale,awesome sound effects low price segment sony nice sound effects used external high bass player app enhance sound quality superb sound,2017-09-23,5.0
460,customer_review-R26E51WFGR5TM3,Himanshu,Loved it.,overall headphone great listen sound quality impressive,2018-09-11,5.0
461,customer_review-R2T4R9F2CEV84X,t Lhungdim,"Cheap and working headphones, above average sound",nice headphones serves purpose decent sound quality notsoforward mids average high good lows surprisingly good,2018-10-18,4.0
462,customer_review-R1JYBI1R54QRGG,shiwanshu sharma,Nice headphone,headphone good heaven bass lover job perfectly gives ample amount bass sound loins get outside noise,2019-08-16,5.0
463,customer_review-R9ARVF759X60M,Partha ghosh,True talk from partha ghosh,hi buy headphone 2 times first time bought snapdillbut working today reach good conditionwell lets talk permeance nice headphonebess goodclear soundand came great dillok thank youor need learg bess buy boat 220 225,2018-03-19,4.0
464,customer_review-R1S1N3P9OG3KTD,omkar,Just ok,dought durability expected sony phillips proper sound balancing ok,2018-12-22,4.0
465,customer_review-R2QQ9W0WKW046D,Shantanu Sukla Das,Very good product,anybody cant beat sony beautiful amazing product price range 1year warranty amazing good build quality lightweight,2018-02-07,5.0
466,customer_review-R5C6F67LDJ18K,nikhil verma,Average sound quality and poor built quality,stopped working 1 yearsound quality averagecomes brown cartondoesnt seems legit item sonyno paperwork received inside box,2018-10-07,3.0
467,customer_review-RUY7FCPA874KY,Sunil Chavan Sir,Budget Headphones from Sony,good overhead headphones low rate sony,2019-10-29,3.0
468,customer_review-R1T47MJY296TMG,Mathew,Good product.,dont know durable sound quality good white colour fades easily,2019-01-24,5.0
469,customer_review-R90FDYNYATYOF,Amazon Customer,BAD DON'T BUY,bought headset days ago one speaker working cant download invoice opting warranty,2018-01-16,1.0
470,customer_review-R388CDSJOPS3X8,Sujit K.,Loudness is very low,want use headphone smartphones dont purchase headphone suitable laptops pcs,2019-05-31,3.0
471,customer_review-R2J130ELAKSV14,Arijit,Fake brand not Sony's original brand,product quality poor high pricers 600 japanese brand sonys original brand think headphone price rs 250 good price,2019-08-09,2.0
472,customer_review-RYN1NSJNLJDIK,Pawan Kumar,Nice product,everything nice sound quality good model also good two wires colour also available think amazon put colours also thats anyway got,2019-05-15,4.0
473,customer_review-RNDPKSYCQWK94,Jay prakash,Don't buy . Go for higher priced Sony headphones,dont buy though sound quality great compact create lot pressure ears excited soon realise couldnt use 30 min time started paining years better buy sony headphones higher price avail comfort,2018-08-21,3.0
474,customer_review-R3G15JOONOE74H,Hanif,Price is good but bass is not upto the expectation.,see product expect give enough bass entertain us produces less sound,2017-10-02,2.0
475,customer_review-R44GYI4DIR491,Amazon Customer,Poor product,poor quality product none qualities mentioned promotional literature true sound quality bad zero noise cancellation disappointed product sure genuine sony product,2019-07-17,1.0
476,customer_review-R3AI1DFYLWRJ38,Babu Verghese,Do not buy,headphone sake insufficient provision extention good buy,2018-10-22,2.0
477,customer_review-R1VTVEBK0IFHW1,GurgaonBuyer,Good enough for students/youngsters,worthwhile price sound bit bass heavy naturalhigh quality good enough studentsyoungsters oldies find comfortable long listening,2016-12-01,4.0
478,customer_review-RTGJZD0AH1WGT,Amazon Customer,Best product,good product awesome base noise cancelling quality best long travelling,2019-10-30,4.0
479,customer_review-RQZW6OTBKATF5,Pranjal Dey,Good buy,sound quality good expected sony pretty amazed durability overall good buy,2018-10-06,4.0
480,customer_review-R2JX7L1D5MIP12,Shivam S.,Amazing,sound amazingbut already said doesnt provide extra bassi use playing pubg pc find exact position enemy lacks microphone,2019-09-05,5.0
481,customer_review-R726NDTZWZEL1,Varun raj,Jst 3 days of use.....i was done with it,sound quality low bass minimum left piece gives ruptured sound music plays loud connecting pc however cushions fine wires strong jack gold plated overall logo named sony nothing special could encourage us buyw,2018-02-04,1.0
482,customer_review-R17S363MBEB4LJ,Yadnyesh Prabhu,Standard travelling headphones better than lower end sennheiser,nothing special good travelling light weight foldable certain extent sound quality ok standard travelling headphones better lower end sennheiser,2016-08-17,3.0
483,customer_review-R1D3FCEOF4ZO5K,Shah Alam,Three Stars,good product range buy 499 nice sound comfortable range one interesting thing headphone described feature amazon mic also available headphone easily talk using try,2017-10-01,5.0
484,customer_review-R4S6RY3CGK602,R A,Ok to buy,impressed expected perfect performance sony one,2019-04-26,3.0
485,customer_review-RZBCDUQUF2KBX,Mazuala,Decent for 600 Rupees,product decent price extreme caution must taken since everything made plastic sound quality good bit bass side recommend tight budget,2019-06-28,4.0
486,customer_review-R2AJGIXJ5SYTDK,Nagireddy Sivamallikarjuna Reddy,Super product,sound quality good bass quality goodim using product 4yearsbut product microphone mike remaining good value money,2019-11-23,5.0
487,customer_review-R3BDY9TQDOBIKK,Wallambha Rymbai,Figure it out,like use one start listening music took 2030 min ear got pain quality good like use one one hard,2019-10-30,2.0
488,customer_review-R38YRN6A6KWX9U,Hamendra Chavda,Beware,good sound noise cancellation pooryou cannot use traveling cancel outside noise,2017-11-02,3.0
489,customer_review-R3CUDMW1RDK6SB,Md Obaidur Rahman,Wonderful,first thought moneywaste product sound good ears got heated sweating three days everything got normal got headphone 433 special offer sale,2017-07-07,5.0
490,customer_review-R3AFBOR2XU7PW7,Prashast Singh,Immersive sound experience brought alive by this product!,got good price quality wanted isnt 1 best seller without reason,2018-06-29,5.0
491,customer_review-R1IB1T1ALBQ19I,Amazon Customer,Good stuff,last year least keep properly thr sound quality good theyre comfortable,2018-11-16,4.0
492,customer_review-RF2JRM757UF0R,Isaac Immanuel,For people who don't listen to much music.,headset people dont know value clarity song bass rich sound average okay good clarity u r music freak isnt u,2017-09-30,3.0
493,customer_review-RNRNNV2I3ZZOM,Assassin's Creed,SOUND QUALITY LEVEL - SONY.,remember wear longtime tightness start paining ears wire good gets twisted alot plus short wire never make straight entire life trust,2018-02-18,3.0
494,customer_review-R6JC56B3WWC14,Murahari.V,Low bass and cushions are not longlasting light weight,every thing good clarity bass low comapared boat900 see past reviews friend ones cushions long lasting light,2018-08-28,3.0
495,customer_review-R3U8G0VLF6NFES,salmon raju,Theatre experience and read others feedback for good product or not,2019 video audio songs theatre sounds experience personal experience dont buy feedback read others feedback,2019-08-28,4.0
496,customer_review-R2H04UM13WB5RD,AKS393,It's an ok product. You should only expect quality ...,ok product expect quality 500 rs product expect quality 1300 rs product bass expectations although price worth buying biggest con microphone,2017-01-28,2.0
497,customer_review-RCJPSHAZDSMTE,Soumyabrata Ghosh,go for it,best headphone price studio headphone quality sound normal bass treble deep bass guy need equalize sound great bass sound rounder,2017-06-16,5.0
498,customer_review-RNVV566TQUZRM,Sunil Kumar CS,average,cant use travel sound coming even average device volume,2018-01-21,2.0
499,customer_review-R2DXYO0D5V2IU8,Rohtash,It was a fake product. When I went to ...,fake product went sony store rejected replacement stating fake product,2018-08-15,1.0
500,customer_review-R35H4O2LRA4CWG,vinoth r.,Value for money.,purchased rs500 gives decent output price range pads worn easily also boat 600 boat 430 wireless headsets gives super low mids go budget 1k,2018-03-23,5.0
501,customer_review-RJ8BFIBR1Z5UJ,Kanaga Deepan,good,nice headphones actually second purchase product,2019-03-14,5.0
502,customer_review-RRPVYHB6SQHEP,Jainil,Why should you buy this or Not,headphone best price range working fine audio quality excellent price overall build quality good cushion tear time thats cons otherwise good also foldable,2018-05-06,4.0
503,customer_review-RF1NSELL8AYBW,Anupriya Shankar,Its ok-ish,got offer 499 great sound bass thats ears hurt sometime,2018-10-07,4.0
504,customer_review-R1NFHBPFFP3C9J,Detail buyer,Mom is happy with it.,bought mom useful doesnt care deep music casual listeners buy one,2018-08-30,4.0
505,customer_review-R2WUYXSYYMSFG6,PGurung,Sony is the best,best looking gift someone,2019-10-02,5.0
506,customer_review-R1Z24VVO3P8FI5,Vikrant Thakur,Sound quality is clear and it works fine for a normal person who doesn't use headphones daily,sound quality clear works fine normal person doesnt use headphones daily two months headphones arent working properly quite satisfied product,2017-11-16,1.0
507,customer_review-RQOAA38ASZ51,Amazon Customer,Bad quality,quality sound upto mark ordering product price seeing brand name sony expected better quality left disappointed packaging amazon also cgrade dont buy one,2017-07-10,1.0
508,customer_review-R2GIFJJQEJV0SP,Itika Thakur,Value for money,though dound quality good product quality good,2019-04-19,5.0
509,customer_review-R17I9E3L36T628,Mrinmoy Boruah,Cheap quality product,happy sound quality happy build quality headstrap arrangement painful didnt find worth owning,2018-07-30,2.0
510,customer_review-R1LT2ABHS43EUX,Amazon Customer,Bad product,bad product plastic cover earpiece peeled completely useable anymore,2019-10-04,1.0
511,customer_review-R2ZBZ5XS1ATGAH,Vishal,Sony keeps its words,want crystal clear soundwith good bassgo volume gets low travelling loud places anyway volume low compared headphones need good basswith full volume go models,2017-11-25,4.0
512,customer_review-R3BBLQEL02WW6F,Rahul,Shocking Mess Up,item box said sony headphones inside completely different unusable product shocking please open check contents delivered items,2019-08-15,1.0
513,customer_review-R2PGHLG917V23V,Bhriguraj Bordoloi,good sound,well sony goodsound pretty good price,2018-01-28,5.0
514,customer_review-RSZHN0LRO5K21,Venkat Ravi,Worth for the money,600rs product gud bass lacking using equalizer settings music app improve bass quality overall gud money,2019-05-20,4.0
515,customer_review-RGWYXLVGDT1XP,Anand Ashtamkar,Value for money,soft ears good quality value money,2019-09-12,5.0
516,customer_review-R1V79WMW4EBU5B,Customer,Good but not the best,really good price rangesound seems awesome give u much feel u r music lover,2019-10-22,4.0
517,customer_review-R3KFLPATCX3CFE,Panther,Not worth,per plan sound quality poor replaced facing problem havereturn product,2019-02-17,2.0
518,customer_review-R157JL2DXP3K6K,Sugandh,Best product,headphone useful cheap price sound quality awesome thank amazonin,2018-07-23,5.0
519,customer_review-RK44PLDTZT1G8,SUKUMAR R,Worth its price Best one out there for this price great quality if ...,worth price best one price great quality u expect good quality low bass exactly one quality finish durable wire jack,2017-08-16,5.0
520,customer_review-R1QZGO0V7CA29Y,Deepak Tiwari,Value for money,required volume level little u r traveling difficult hear earphone covers cotton cover,2018-07-25,3.0
521,customer_review-RFDIDRYH9L5QG,Aswin,Sony is always sony,great job sony good quality product looks geourgeous good bass hear hours without issues go without thinking twice go also worth money product,2018-05-18,5.0
522,customer_review-RETU1W236BAI8,Senthan,Performs as per Philips standard,problem colour handled kids looks dirty didnt colours choose,2019-02-24,5.0
523,customer_review-R1I2HEOPPN3JWW,Satvik,Good overall,sound quality headphones good price paid doesnt much noice cancellation bass headphones also pretty nice,2019-09-01,4.0
524,customer_review-R2P221IKJBOV3Z,Bhupesh Jaiswal,very good experience with all products.,good experience products,2019-10-11,5.0
525,customer_review-RLQZMGD6LK1TV,Dr.dhatrik,Excellent product,loved stylish look super quality product best product amazon low cost till buy sure give try,2019-10-01,5.0
526,customer_review-R1KRAE0UNC771I,Lishangajendra2005@gmail,Best,product awesome use music production quality product amazing music producer use starting monitoring headphones work,2019-05-09,5.0
527,customer_review-R2BZNT2EN5741Q,vansh chitlangia,The best headphones in ur budget...,best headphones pricesound quality goodthey said order delivered within 3 days delivered 1 day onlyfrom opinion best headphones ur budget,2017-10-16,5.0
528,customer_review-R14JUJJ70ZGH3T,Mischel,Value for money,nice sound quality looks stylish quite durable thats expect sony product,2018-11-08,3.0
529,customer_review-R11OY366DCU6NP,Asit Bhate,Awesome product,sony definitely worked great product amazing sound quality even highest volume sound soft wear longer periods time comfortable well,2018-10-15,5.0
530,customer_review-RHOPP1DZA91W5,Tejas,Duplicate???,decent product although packing build product raises questions whether original works well android mark pc,2016-10-04,2.0
531,customer_review-R2FW88HXY6C4N5,Sen,"Material did not arrive in original packaging, it came ...",material arrive original packaging came wrapped plastic cannot confirm product bar code invoice material barcode doubt original sony,2017-12-04,1.0
532,customer_review-RSC9PRRHYRR8N,varun singh,you will love it :),good quality expected bought mega sale cheaper price go without hesitation,2017-11-05,4.0
533,customer_review-RU3T33IAUTBJ0,Vishnu,Wanna feel the music buy it.,like headphone apologize giving bad feedback happened accidentally want change able want tell everyone good product,2019-07-29,5.0
534,customer_review-R2Z8HESZRJNS71,KRISHAN Mathur,Not for Music lovers But still ok in 499,ok buy 499 sound quality average music lover sorry worst part cant put long certain period time ears start complaining go ears,2018-10-28,3.0
535,customer_review-R3IT9922BKL48B,Alimuddin Khan,Satisfied,material sound abobe average durable product cushion good,2019-02-03,4.0
536,customer_review-R1TVQTTH3N1B7J,SN SIDDHARTH,Good product!,good product painful ears comfortable wear 10 minutes starts hurting,2017-06-23,4.0
537,customer_review-RRPPV83HGWBJL,Leela,Worth for the money,worth price noise cancellation little disappointing still price ok,2018-10-24,5.0
538,customer_review-RLVUV7ODE8GXZ,SP Dev,not for hiphop fans. but great for pop and rock,get listen pop rock youll happy brought collection consists hiphop buy someother suck comes rap tracks,2019-09-09,4.0
539,customer_review-R2T4IE1SBE879U,Sudhakar,Sound volume is very low.,headphone quality good pricing dont expect boom box sound even home environment volume quieter side spend bit extra buy better headphone hearing delighted,2017-08-14,3.0
540,customer_review-R17372P3HBWKM3,Pullati Vilasamurty,Made in chaina,product looking good drume folding open difficult,2019-05-12,1.0
541,customer_review-R1XSCCLJOLEVUX,Ajay Sinha,Awesome,amazing sound quality loud harsh balanced want deafening bass kind product gives amazing sound mic calling sturdy almost 1 year ear paddings peeling,2017-10-12,4.0
542,customer_review-R11LXPDUZZDBAA,WildboY,Nice headphones..,nice headphones sound clear noise heavy bass soft comfortable sound,2019-09-17,5.0
543,customer_review-ROK86BMJ0OFY0,Vishnu,Great one,sound quality material quality cant matched headphones,2019-10-17,5.0
544,customer_review-R1TK1OOEKWAPOK,Vinothkumar AK,Worthy headphone for my money Rs.499,like design product flexible users sound quality best bass little poor compared headphones colour superb,2019-10-19,5.0
545,customer_review-R3ARX61O2HZD90,D. Sinha,Value for your money compact headphones,one value money products sony headphones offer good quality sound price level lack microphone really puts using long time compact easy use friendly pocket,2018-08-07,3.0
546,customer_review-R3HA8EBHNOI4MQ,Poojitha,very very nice headphones with best sound quality and with low price,nice headphones best sound quality low pricei bought 525 anybody go itsuperband loved httpswwwamazoningpproductb00kgzz824refohauidetailpageo01s00ieutf8psc1,2018-01-27,5.0
547,customer_review-R11TZ7UICZJSQQ,MD Faisal,My Honest Review in Ramadan!,use product redmi note 4 think good price segment sound quality clarity bass impressible low budget go light weight packaging good saving money overall good product cant tell future,2018-05-17,4.0
548,customer_review-R3RBBHQ5R2U2MG,Kdrama fan,Best.,one best headphones brought 499 comfortable head good sound quality,2018-09-22,5.0
549,customer_review-R1ZMQCJIGLPL2V,Preeti Das,Great headphones for the price,really good quality price really liked delivery time secured packaging,2019-01-14,5.0
550,customer_review-R304L9I3KQPQSU,Naval,don't know,gifted product friend hope enjoying product,2019-02-02,4.0
551,customer_review-R30PXCVRRXYZX5,pushpanjali mishra,Gud one at this price range,sound goodi using since two months still problemslove listen songs,2019-11-01,5.0
552,customer_review-R1A82AOS4U8NHD,Artho Chakravorthy,Good for music but bad for movies,headphones comfortable cancel noise music output pretty good still muffled great degree headphones equipped watching movies videos people speaking sound person speaking reduced lot pretty bad experience movies,2017-11-12,3.0
553,customer_review-R19TENS49NU633,Amazon Customer,nice,good quality costly since acts speaker recorder iemicrophoneso want best item price dont buy thisbuy headphone microphone,2019-04-23,4.0
554,customer_review-R33I120T2JZ5KW,Reddy,Poor Quality Headphones,dont buy good made poor quality materials returned,2019-01-24,2.0
555,customer_review-R1I6TKGQSGPQWY,Yatin gupta,Nice Headphones,totally satisfied performance headphones bought 6 months back working fine youre looking low budget headphone good sound quality go one,2019-04-15,5.0
556,customer_review-R1KI33LNX2W058,PRASANTH,Good product,good value money good sound go,2019-05-29,5.0
557,customer_review-R25BJUPMXFX34X,Akashj,Really great headphone,1 year since bought product still working fine overall id say great headphone low price negative side cushion material may wear months due moistureonly hardcore users,2018-10-24,5.0
558,customer_review-R3HXKCIU923LS4,ShannB,Sony at its best,price best headset superior feel sound quality good,2018-12-14,5.0
559,customer_review-R29GPIHIJQ21VL,Lancy,The QUALITY of an in ear headphone in a On ear headphone,bass great could say highs price definitely worth money,2018-10-17,4.0
560,customer_review-RFF63QG13PN06,Shrinivas,Value for money,headphones good im using past 3 years still working happy product buy looking budget headphones,2018-06-29,5.0
561,customer_review-R3J48UG0QVB5TE,Ishan Kumar Kanodia,A very good headphone and surprisingly the sound quality is very good ...,good headphone surprisingly sound quality good budget range headphone bass good use mostly meditation excellent listening various frequencies sound wave,2017-05-18,5.0
562,customer_review-RLA43M78DCNEJ,ramesh,Good,sound good product quality good,2019-10-06,4.0
563,customer_review-RQBYYMV917Z79,Narinder kumar,Go for it without any hesitation,good human ear sound output much loud using last year almost 20 month im feeling quite satisfied early good use long time good,2018-11-26,5.0
564,customer_review-R2Y2S8FTB70V3V,Siddhant,Go for it...!!,good quality headphones sony got deal 425 using piece year without issues make sure replace headphones sound quality seems low,2018-09-04,4.0
565,customer_review-R1KZ0QBTVPRE3W,Masir Javed,Excellent Sound Quality,awesome ive using since year good new one noise cancellation extremely good sound quality excellent ive watched many movies gives best experience must buy,2018-07-09,5.0
566,customer_review-R2GKPSDSDNVKOF,aabid ali,3.5 mm jack is in L shape and too big,good sound quality bass also good 35 mm jack l shape big comfortable hold iphone,2019-07-17,4.0
567,customer_review-RMBK6FBEKO4KJ,bboy strike,its truly fantastic.. in love the with amazon the quality ...,worth truly fantastic love amazon quality give awesome 100 genuine,2017-01-04,5.0
568,customer_review-R2F0UJ74I9OU5D,Bishal chhetry,No mic made me give 4 star,rarely use works charm looking mic go products doesnt mic,2017-10-03,4.0
569,customer_review-R3PKLYPW14VHL2,Shyamal,Not very impressive.,sound quality impressive ok normal usersnot recommended quality conscious users,2018-11-22,4.0
570,customer_review-R38QXZLS99OHG9,Sandip Chandra,Must buy product,excellent product using 7 months continuouslyno complaincareful use roughresult,2019-10-06,5.0
571,customer_review-R3FPZ9E5QSQJZS,Amazon Customer,Good,sound quality good bass quality worth money,2019-06-03,5.0
572,customer_review-R234D9ISWUDSX2,Sabyasachi Mukherjee,Nice one,nice looking well designed decent soundnice product sony range,2019-02-02,5.0
573,customer_review-RCGFOQF8RH8WS,Ishika Agrawal,Not at all useful,didnt meet expectations still deserves 4 star rating worth money,2018-07-04,4.0
574,customer_review-R177ORUWF1REXX,chandra,Five Stars,excellent headphone good built quality,2017-08-05,5.0
575,customer_review-RU5IBM1083JAD,Srivatsa,Travel friendly,best part packing headphones baggage foldable making less space consuming travelling person,2019-07-28,4.0
576,customer_review-R69UH64TTLRS6,priyanka d.,It's not original Sony product... Didn't expected ...,original sony product didnt expected amazon used original sony lot difference,2017-08-04,1.0
577,customer_review-R3JB3ACT80NBMN,Mustafa N.,Perfect for the price,price darn good deal,2019-10-27,5.0
578,customer_review-R12Q1TPN0TVI23,K .DHEERAJ,The best in this price range and i bought it for ...,best price range bought 499the bass levels good music quality goodtested 3 days comfort okay toocan listen music 2 3 hrs continuously,2017-09-26,5.0
579,customer_review-R2QTQ7DFOHW0ZN,NITHIN,Best choice to buy;,sony one top brands one extremely good im using year problem thing bad doesnt mic,2018-07-01,4.0
580,customer_review-R3QS4JXNXGKUKW,Renni,Awesome,old ones left side hasnt worked properly expected lot head phone everything gone vain replacement new one tell awesome one,2019-05-08,5.0
581,customer_review-R3AA6FCMRNQTWU,Shashi Gupta,Duplicate sony product,product substandard quality compared existing sony headset simply substandard want return,2017-10-17,1.0
583,customer_review-R2I4D5ONUWMVRJ,Kathir Nilavan R,Great headset!!,great headset low price youd like buy headset around 600rs suggest buy headset sony proved quality also look awesome bass also good also id like thank amazon delivery delivered estimated date thank,2017-02-14,5.0
584,customer_review-RB2J65UVE2CML,Pratyush,Four Stars but lived only two years.,worth buying price range edit one side headphone stopped working two years also cushioning wore,2017-02-02,4.0
585,customer_review-R3HEUJAKYFPRJ8,aditya,I will howevr suggest you to go for black colored unless white is your fav colour Sound quality is good bass is also good not mu,bought 499 must say worth buying upto 600 howevr suggest go black colored unless white fav colour sound quality good bass also good much loud works perfectly fine,2016-09-29,5.0
586,customer_review-R1XBLYFDO30I28,Akash,Good buy,less month since bought material sound quality good right cant comment rate product durability since early make call months,2018-08-11,4.0
587,customer_review-R1WALMKYZ1XSRP,ARYA H.,Not good than JBL!,please go jbl one sony fits loosely half sound goes outside,2018-09-24,3.0
588,customer_review-R2CM2OL71QBI9P,KALYANI pemmaraju,Please don't buy.,sound quality horrible though piece looked brand new cute hope particular piece received defective otherwise would highly recommended product brand name make price,2019-03-25,1.0
589,customer_review-R1YGP642QXTASR,Yash bidlan,Review after more than 1 year of use,purchased july last year till problem sound quality good bass quality everything good price good job flipkart,2019-10-01,5.0
590,customer_review-R2YFINM04KZ3JV,Er. Abhishek Mittal,Good product,product good price ever used better equipment get much satisfaction one,2018-10-29,4.0
591,customer_review-R370PT6GTCOY2B,Sudarshan Kalwale,Most economic on ear headsets.,center point price quality comfortable,2019-04-13,5.0
592,customer_review-R3SM0VCTOPQ37Q,Malathesh,Not satisfied,satisfied sound quality bass noise cancellation level bass lovers,2019-11-09,3.0
593,customer_review-RZSBN8BOAYFH6,Shashi G,Wears out sooner than expected.,lacks volume controller cord right side stopped working 4 months use disappointed,2017-11-13,3.0
594,customer_review-R2KPXKBM3Q9HL2,Customer,A good headphone for the price.,sound quality acceptable,2019-10-12,4.0
595,customer_review-R2RZHAZNEL6NTI,clarence roberts,Sony,par best cost still working 3 months,2019-11-09,5.0
597,customer_review-R3NXOXBPNN2LN,Swapna Das,Fine for it's price,noise cancellation nice works passive noise cancellation fitting nice comfortable sound quality bass quality fine price,2019-12-07,5.0
598,customer_review-R3DZMU3LPHPU76,Pooja Chaudhary,Love the product,loved itas good productand dont believe 3 low stars rating go guys,2017-08-02,5.0
599,customer_review-RJA212NG5EDKM,Sreenath Menon.K.,Not a bad product.,worth money expectations much higher,2017-07-03,3.0
600,customer_review-R29JVY0B2M45YY,iashwanibhagat,Not recommended for long time use.,get good headphone price wear headphone time period recommend headphone given pain ear using long time,2017-11-25,3.0
601,customer_review-R23TNWDDOEWL5Y,Manav Shah,Great product👍,great quality speakers good vibrant white colour also great sound u surely go speakers gave four stars delivery done 940945 night even though amazon sent message saying delivered 8pm forced write email inquiring product thats issue faced great headphones,2016-10-12,4.0
602,customer_review-R3OLOO0CNAD8HG,Chandan,"Dream product..,",sony unmatchable music beyond imagination,2019-07-07,4.0
603,customer_review-RZ04YUXQZANZV,Amazon Customer,Sound is good but life is bad,bought around 3 headphones one problem left ear stop working one year sound good life bad,2018-01-15,3.0
604,customer_review-R3MO8VGGKEM0AR,Sankar Paul,Recommended,excellent product using quite time,2019-10-07,5.0
605,customer_review-RNWVTUU7YE62M,KJ,Satisfactory,low loudness satisfactory product medium bass good clarity lasts longerive using 2017,2019-11-24,4.0
606,customer_review-R2H69HEBLY5815,shaikh Anwar,Ok product,bad expecting better sound sony,2019-09-03,4.0
607,customer_review-R2QNQ25UDM4S1H,Gautam,list but its bulls......also i didn't get my money back as par time they provide,worst product low quality n bad producti returned n didnt get money back refund headphoneyou guys assure ill get back money 24 hrsits,2019-12-07,1.0
608,customer_review-R366YF7YIWHXX4,Kannan Kasturirangan,Good headphones,nice product good bass treble balanced nice product buy budget,2017-07-29,4.0
609,customer_review-R3ES9ICRR1EKU9,Amit Patel,Don't look any where just get it.,great deal also amazing product cheap price,2019-10-15,5.0
610,customer_review-R2BTLQ430M4PJP,Saleem Memon,Go for it,go price reasonable plus hv using fr mnths absolutely issues wz product,2017-02-04,5.0
611,customer_review-R3QBYK1CAOB05S,Avijit from kolkata,It's not a good quality product in comparison to its price,good quality product comparison pricemoreover microphoneso one cannot talk,2018-01-31,2.0
612,customer_review-RMJJD4GQO1RQK,Arabinda Rath,Sony product @ local product,best 499 unbelievable price,2019-10-29,5.0
613,customer_review-R1SZKJFMB1QMRR,Shameek shah,No product info on headphone. 500/-,bought 500 oct16 3 coz music heard outside product number mention headphone plus made china also product label 100 sure ordered,2016-10-05,3.0
