,customer_id,customer_name,review_head,review_body,review_date,ratings
207,customer_review-R2ZZC061L28EBR,Manjula,Do not buy!,grey market stuff given amazon 3 months following customer service correct invoice amazon customer service team helpful way watch working cannot get serviced since invoice number device id jot matching,2019-09-09,1.0
208,customer_review-RS25JFO4YF3MM,Saravanan,Very good,s3 gear good looks sporty classy battery life average features expect activity tracker works accurate tons watchfaces choose paid overall worth buying,2019-03-17,5.0
209,customer_review-R3270J1V21RYWB,Manali,Premium n Smart,came mi band awesome watch battery good 2 days bluetooth n wifi kept throughout day lots watch face samsung health app best monitor 10k steps challenge daily,2019-09-08,5.0
210,customer_review-RU51MDZ6MK3IF,Amazon Customer,Good product,product nicegood looking steps count accurate hand shaking starts counting steps,2019-07-04,4.0
211,customer_review-RKS72K7IZ1L5H,Ashmeet,Best watch in the market,great smartwatch thought replace earlier watch seller sent used watch new watch recieved good battery life guess less usage high complaints sleep tracking perfect,2019-07-13,5.0
212,customer_review-R1H6YR5M2VAP1G,Amazon Customer,Awesome product,instead buying samsung galaxy watch active better buy samsung galaxy gear s3 frontie feature though difference swim proof thats want durability scratch resistant buy offfffff,2019-08-18,5.0
213,customer_review-R160P85UDAHG92,Bhupender,Continues heart rate monitoring sucks,continues heart rate waste battery always inaccurate ranging 100 220 bpm tachycardia count manually around 7080 bpm ur driving bike shows cycling heart rate goes 160,2019-10-14,2.0
214,customer_review-R1EN566HR8372X,Amazon Customer,Good Watch.,battery performance okay battery last long 1 day 2 gay watch connected bluetooth phone also notice watch wont calculate steps calories burn using gym cycle dont know start cycle activity gym cycling,2018-10-29,5.0
215,customer_review-R1GMYKQ0WKEADD,Kindle Customer,Buy Confidently.. and Get Amazed,watch amazing priced reasonably considering build quality features offered one may need buy different color straps needed would delighted additional strap different color provided bundle smiles smiles smiles,2019-05-15,5.0
216,customer_review-R17N71QO65UYB7,Dinesh Sharma,Good Product but Not worth,works well upto 5 months giving back even 24hrs earlier charging two days despite charging everyday working fir full day also lost metalic shade despite keeping lot care,2019-02-24,2.0
217,customer_review-R3NAZNYD6UWHUB,Avinash Nikam,Best Smart Watch,use daily basis full charged works 2 half day best activity tracker msg reply calling convenient,2019-09-09,5.0
218,customer_review-R22PXYWI2OVA1S,Rajesh,Good,good smartwatch facing battery draining issue latest update hope samsung fix issue via software update,2019-08-01,4.0
219,customer_review-R18B9L8EEVH5L8,Fazil,Good Watch!,good looking plush elite battery issue last 4 days garmin lasting 10 days one decided go smart plus casual wear go samsung s3 vice versa,2019-10-20,5.0
220,customer_review-RA1XGD8SKJYBK,Anish Bhalerao,Perfect companion for health tracking.,probably best smartwatch regularly updated samsung even 2 years old,2019-07-29,5.0
221,customer_review-RXZGVNG83KQGA,neha s.,Best Deal From Amazon,tried get deal samsung store offered price rs 28990 product got best deal amazon product good look nice features best thing good compatibility android ios phones,2018-11-09,5.0
222,customer_review-R4ZIPMLDIORCW,yuwan,watch is good but connectivity issue,watch good connected nokia 61 plus android 9 watch wifi connect watch wifi samsung account,2018-12-28,4.0
223,customer_review-R1W06UEIOPZE3E,Amit Bhaskar,I love it,one best purchases ive done date buy watch expect apple watch,2019-09-03,5.0
224,customer_review-R15HJAPR1D3YR0,Pradeep,Frequent Disconnection,watch disconnecting frequently checked samsung authorized service center customer service representative informed watch connect non samsung mobile totally disappointed service poor samsung customer care,2019-10-16,1.0
225,customer_review-R9O1R51V1FLAZ,Pradip,Excellent,excellent product amazing array featuresthe accuracy gps something rarity among best best,2018-10-23,5.0
226,customer_review-R15T1O05BEVOOE,keshav,Nice watch s3,nice product cannot install 3rd party application,2018-09-06,5.0
227,customer_review-R3DQH33Z6XE69Q,Amazon Customer,I recomend you to buy this -- it is a good watch and samrt device.,writing review almost one year use even using watch google maps driving bike good sturdy product,2019-09-19,5.0
228,customer_review-R3IV2F66O4K2CG,dheeru,Five Stars,amazing product got low 16k deal awesome quality durability little disappointed battery life deserves 5stars,2018-10-24,5.0
229,customer_review-RLNSWS8O6HZDO,Krishna R.,Go for it only during offer period,looking good wrist multiple watch face feel like using different watch everytime bought dasara sale 10k price reduced worth buying offer period otherwise costly,2018-10-26,4.0
230,customer_review-R3DX7VJSI1JWUJ,Vijayant Tyagi,Best smartwatch in best prices.,best product hats amazons services thanks great discounts lastly thanks samsung creating beast,2018-11-18,5.0
231,customer_review-R19JV4KCHYT4WS,VSSN,Xcellent.,excellent fit quality got deal given lower size option galaxy series,2018-12-14,5.0
232,customer_review-R2389ASOI7YK9T,Amazon Customer,Worth for money.,got 17k super screen upto expectations watch gps music youtube 3rd party app notifications everything beginning bluetooth connectivity problem os update also perfectly fine,2019-02-28,5.0
233,customer_review-RUDFKLHPD6ESN,Bhaskar Das,Thanks for making life easy Samsung .,must tell one best smart watches till made dial looks really attractive classy battery average though samsung think fix one thing takes much time get charged,2019-06-14,5.0
234,customer_review-R30SI9JCAVVBY3,Shalini Malhotra,The box is in bad condition,packing fungus luckily watch clean attached pictures amazon see condition box received watch disappointingi hope watch works well,2019-12-04,5.0
235,customer_review-R13IPYQ6IAEN90,Rango,Must Buy,expected best display rotating bezel calling option gps wifi web browser music player,2019-09-08,5.0
236,customer_review-R1MKUG88WQU7VZ,Nakul Wani,Highly Awesome..!,keeps track body activities efficientlyalso connected mobile variety quality watchfaces gives feel different watch everyday may one feel overpriced purchase use feels worthy,2018-11-02,5.0
237,customer_review-R2R2L13ZTO01DD,BS Chhikara,Great Smartwatch,awesome smartwatch great features app compatibility far better apple pebble etc,2019-05-22,5.0
238,customer_review-R1BS4CFCGZHAG4,"ONGC, AMD ( A/C DR. PREM KUMAR MAHATO CPF No. 81658)",Still Worth at this price point,go sleep tracking nice accurate mobile app also well optimised easy use steps sleep accuracy better competitors,2019-05-10,5.0
239,customer_review-RVTNFZEXO2JK2,hassan raza,Worth every penny,product awsome lots features looks comfortable wrist battery mark desription says rather amazing watch qith price,2019-02-04,4.0
240,customer_review-R26OLT1USPNMG6,Amazon Customer,Good product but poor service,although great product samsung appreciate technology received defected product great indian sale stopped working 1 month found service centre motherboard screen defected,2018-12-01,4.0
241,customer_review-R7YGA7HW8JQ5Q,PRAVEEN_P_NAIR,Go for once it was on a offer,super good rides trafffic see call coming watch many othr options,2019-11-09,4.0
242,customer_review-R3MDEBIMDJ1DUO,Shubhangi,Awesome product 👍👌👏,sceptical buying product eventually worth price ui amazing battery lasts 3 days without connected bluetooth 2 days connected via bluetooth charging quick,2019-07-27,5.0
243,customer_review-RVSTZBKJEJLL1,Jojo Sunny,It's just OK OK product,hope itll durable performing gud looks great hands wont look good hav thin hands,2018-11-26,4.0
244,customer_review-R1A9T8IMTTQ6BI,Amazon Customer,Honest review after 1 month use,awesome looks lots utility like healthmusiccustomizable watch facesonly annoying thing battery backup watchface kept always dn battery would last 30 hours still best date,2019-08-22,5.0
245,customer_review-R3LFL3FBR6PY0H,Bhupesh Khatu,Not worth at all.,useless watch moreover proper support amazo suggest offline,2019-07-29,1.0
246,customer_review-R2ESVD9WFAT6V,Manoj,Smart watch worth to buy,dont hesitate buy need beautiful watch smart functionality downside wont get desired watchface still watchface,2018-12-15,5.0
247,customer_review-R1VSLYJGXKG40V,Annoyumus,Low accuracy and poor battery,poor battery life last 8 hrs poor accuracy walk steps floor climbs tested worth price,2018-10-31,3.0
248,customer_review-R2XN5TQE7E9H08,Ganti Durga Prasad,Good,good product,2019-07-31,5.0
249,customer_review-R2YLP1GF5VRY3G,Arpit,Disgusting Watch,disgusting watch samsung app sucks buy features prompt use needs samsung app app samsung seems year 2000 regret buy watch,2018-11-03,1.0
250,customer_review-R1VK4E689XKOVR,Amazon Customer,It’s Smart,u use u never switch traditional watch u get dependent itjust like ur phone,2019-05-26,5.0
251,customer_review-R1PK4HERLI27FC,Dr. Fuzail Ahmed,Superb,way name samsung enough products term gear s3 best smartwatch world aspects either displaysound accuracylookstyle durability battery performanceso,2019-01-25,5.0
252,customer_review-R162O4P68SS8IG,Sanjay Tripathi,Very good watch,average bet tart life delicate finish ring accepts scratches mild use nice screen quality,2018-12-31,5.0
253,customer_review-R2G1YWPZ0VFY5K,navporky,okay,okay bulky useful sleep tracking misses floor climbs often,2019-10-11,4.0
254,customer_review-R1H2EZ0E07SI8Y,Amazon Customer,Not that good,afterall samsung bad looking ui lagy phones battery backup 1 day connected phone think turning always display drain battery hours,2019-07-26,3.0
255,customer_review-R20SSZAPQFKTHT,Rushil a.,Superbbb watch👌👌👌must buy😍😍🥂🥂,overall nice watchthe watch giving 23 days battery life normal use like playing games 3045 minutes daily normal use watchaccuracy alsoo good,2019-07-27,5.0
256,customer_review-R2WFFGY5ACH2NG,SiyanShiva,Nice product from Samsung,gave initial impression things explore last quite days tizen 42 came online sounded much exciting hands experience quite better thanks lot update expecting future,2019-03-18,5.0
257,customer_review-R30TK9S10E0SLX,venugopal,Excellent smart watch,excellent watchiam using iphone xr watch make receive calls receive msgs notificationsaccurate tracking walkingrunning,2019-07-27,5.0
258,customer_review-R2SF2V7313CNHA,Emil,Best smartwatch,eventhough watch released 2017 still features present today2019 would good tizen os number apps like google battery lasts 34 days excellent display quality overall worth money,2019-08-22,5.0
259,customer_review-R1OQ4MHAOKW9EP,Amazon Customer,Damn good watch!,excellent smartwatch even post 2 yrs launch extremely useful features charge lasts 2 days moderate heavy use 4 days use lightly,2019-01-01,5.0
260,customer_review-R3VE3H4S3J9SWP,Devesh,Comfortable,watch good screen quality great lot watch faces available could improved battery life,2018-10-17,5.0
261,customer_review-REFSJ6M1G9WIC,Amazon Customer,Worst product,3 months bezel stopped working back button key worst product ever used far,2019-11-27,1.0
262,customer_review-R15JPIVXHV0FCS,Amazon Customer,"Better go for Wear OS smart watches,Tizen OS is slow lethargic and not smooth,its failure by Samsung",happy feeling cheated understand samsung giving away pieces lower costs,2019-06-14,1.0
263,customer_review-R3DBOGD3SDFT01,NAVDEEPAK,Health on Hand,love watchgood battery backup nice different watch facesvery accurate pod counting must product health conscious people,2018-11-14,5.0
264,customer_review-RPXRQMLEUTDXL,ParthiRethin,Worst purchase,received product none sensors working heartrate steps distance motion wake none working none sensors work complete defective product replace genuine watch sensors tested work properly,2018-11-01,1.0
265,customer_review-R8TA8BOD907JA,Vivek Aparaj,Value for money,recommend watch fitness freaks well style wearing initially battery draining problem updating new software ver problem resolvedbest smart watch 16k,2019-06-30,4.0
266,customer_review-R26HUXGXNS3HK7,Jackfrost,Good Android watch,go android apple phone compatible 80 features doesnt work apple,2019-07-30,5.0
267,customer_review-R1YQW92ZD5CBOX,Pankaj Rana,Excellent watch but need security upgrades.,loved watch experience short lived watch stolen week vishranti resort dehradun october 2018 tried track watch phone couldnt tracking watch unlike samsung phone,2019-04-06,1.0
268,customer_review-R2KNBOLTK4M078,jyothi mannem,Lot of connectivity issues..,1 delivered used product 2 connectivity issues,2018-10-28,1.0
269,customer_review-RILH2RMJ0LIM4,Ganesh balasubramanya,Awesome watch,using past couple days smooth silk one thing found bit difficult find distance covered particular day would great displayed inline displays calorie steps,2019-06-27,4.0
270,customer_review-R1OHG8KZES1REM,Amazon Customer,Liked the product and as epxected,product delivered necessary protection expected condition product per expected quality functions worth discounted price recommend others,2019-07-08,5.0
271,customer_review-R34R6BI6TUII65,RajeshReddy,Battery not good.,everything good except battery battery waste,2018-10-14,4.0
272,customer_review-R1DZ4K1W1C7XIO,anirban d.,Value for money @ 20k,upgraded s2 s3 value money 20k discounted price reason upgraded use samsung pay esim activated india till wait start,2018-10-31,4.0
273,customer_review-R2QN7C9EHRKUDD,Amazon Customer,This watch is overwhelming!!,watch overshot expectations traveller features come handy wireless charging consumes bit time overall classyit sets u class apart fitness watches accessories,2019-03-10,5.0
274,customer_review-R97WUOH2VLMIM,Rahul mahajan,Very good product,good watch samsung brand worth buying features rs 16000,2019-10-18,5.0
275,customer_review-R1MD1JG4OZYLH,Amazon Customer,S3 review,sleeping watch hence able track rest functions good biggest part watch class apart get compliments ths watch,2019-08-23,5.0
276,customer_review-REGP52SNW3ZWW,Amazon Customer,DON'T BUY FROM AMAZOM,pleasr buy product 5 months sensors working samsung wont fix free even warranty period bcoz overseas product amazon even replying ky mails,2019-01-05,1.0
277,customer_review-R14HCHTD2FQGQ8,Kumar Balasubramaniam,Brilliant product with excellent Value for money,excellent product vfm duties seamless samsung phones looking best value smart watch search ends,2019-10-20,5.0
278,customer_review-R2JW5RV3SFNIH5,Amazon Customer,Awesome Watch,charging issue always mode wont last dayelse good watch sleep tracking accuracy accurate,2019-08-21,5.0
279,customer_review-R1O18CYRAUQLCD,ashwani bansal,Battery of this smartwatch really frustrating,purchased watch almost 20 days back 10 days observed initially battery ends 2 days days battery ends 10 hrs battery faulty hardware faulty,2019-08-09,3.0
280,customer_review-R3ILLORBGC4BKG,Varun Sharma,Excellent smart watch.,excellent watch design apps battery perfect smart watch,2019-07-29,5.0
281,customer_review-R3T7FCYFITTA7,Veerpartap Singh Sekhon,POOR PRODUCT. DONOT BUY.,poor battery drains within hours totally false claims regarding long lasting battery product hardware quality indicates long durability fear loss water resistance checked,2018-10-26,1.0
282,customer_review-RC55WZ5WCFF0H,Chandrajeet,It's great product from Samsung,liked watch waiting reduce price steal deal though showing cheaper black friday sale battery could better considering size,2018-11-24,5.0
283,customer_review-R1MZP37SYIVCWT,Vinod Kalotra,Excellent Product,happy smart watch delivered time job well,2019-08-17,5.0
284,customer_review-R2JR9Y5FJXDWDK,Amazon Customer,Gear is good. But have some issues in connecting,watch super problem drain mobile battery soon connect phone drain mobile charge within 4 5 hrs cant connect bluetooth headset s3 gear time,2019-04-29,4.0
285,customer_review-R2P3NMFS1QJ8RO,Amit Singh,Got sensor problem and battery issue,disappointed watch watch got sensor problems within month get serviced didnt expected quality samsung,2018-10-21,3.0
286,customer_review-RELEBBHQ3JQY0,Muddasar,Watch problem,watch problem battery good please return,2019-06-12,1.0
287,customer_review-R1XPHVD7C6TYMJ,Gopi,Best smart watch in market,compared smart watches market best look performance options great,2018-12-02,5.0
288,customer_review-RBOEH6J48BCKI,Deepak R,Everyone seeing this will love to own it..BUT...,battery life poorlast max 15 daysgets reduced timewatch also getting hanged due updates,2019-02-10,4.0
289,customer_review-R1DXOZTP44BBW2,Warlock,Great watch 5 stars,excellent watch samsung pay hasnt launched tizen india use samsung pay flashing tizen dian version canadian tizen version using spay working fine,2019-09-30,5.0
290,customer_review-R1C2YKAI3WKQPQ,Vinita,Samsung s3,watch provides almost accurate data good handyyou wear time battery last 3 days nice gadget,2019-10-12,5.0
291,customer_review-RLOK1VKF9VWLA,Baskaran M,Good product. Worth for the money,worth money battery back lasts day,2019-07-28,5.0
292,customer_review-R3GIWOMC4HGWZB,Pratyush,Nice Buy,amazing watch issue lack apps 4 days battery backup pretty ok screen quality awesum better apple watch apps considered,2018-12-01,5.0
293,customer_review-RR5EEUAH4XWCU,H Bakshi,Best buy on amazon sale for 16k,user friendly feature rich watch one able use features,2019-08-13,5.0
294,customer_review-R3GQKMPG4YY2WW,Gary,4 star,super product gets freezes many times reboot itelse seems f⁹hence 4 star,2019-10-11,4.0
295,customer_review-R3V4MP7G4CD64H,Harshavardhan,"Great for sports and what a smartwatch should do, the rest is iffy.",problem speed usability apps limited software updates slow functionality good lot features awesome use google wear os much better,2018-12-09,4.0
296,customer_review-R2TDM302GBT0K1,Khaja Parvez,The beast of all smart wear,product highly recommended battery backup superb build quality ultimate screen clarity awesome packaging also quite good overall product deserves 55 aspects,2019-02-04,5.0
297,customer_review-RI48Z7SF7IT0L,Jaswinder Baidwan,Nice watch....,watch faces wireless charging main attraction points overall good watch price range,2019-04-12,5.0
298,customer_review-R1PZ95HHGERUSV,Yash G.,Best in this range but restrictions with iOS,everything good l best segementthe problem ios restrictions using apps like cannot reply messages whatspp android,2019-08-21,5.0
299,customer_review-RZDPEXSVZ1IJS,Alokace,"Nice product, but low battery life",battery life 40 hrs changed comfortable wrist durable also ui quite user friendly watch value money,2018-11-11,4.0
300,customer_review-R2JJZ3LI73WEFV,Yuvee,Hands up Samsung,200 satisfied 1 month used problems,2019-08-20,5.0
301,customer_review-R363A88I19ZCK4,srikanth m,No regrets buy,fantastic looking watchvery durable tough buildbattery life could betterdisplay quality great gives slick feel watchmay colourful straps could provided,2018-11-28,5.0
302,customer_review-R1JLV7DF097E2V,Yash,G3,battery backup good overall watch performance nice,2019-07-20,5.0
303,customer_review-R25LVB9169RBM8,kichu,Samsung Gear,watch awesome quality good mobile app gets frequent updates also received latest software update watch,2019-06-12,5.0
304,customer_review-R3TUX9XUUYZBA3,Amazon Customer,It's a blast!,beautiful pretty well featured smart watchmuch prettier samsung watch whether new galaxy watch apple watch 20k must go dont bother fossil armani watch,2019-09-15,5.0
305,customer_review-RK1N8Y06YH0K5,Brat,Value for money for 16k,satisfied watch performance step counterheart rate monitor accurate enough audiocall quality also goodbattery goes max 1day,2018-12-07,4.0
306,customer_review-R17S8AZSYVZONN,Paul Mukherjee,Gear S3 Samsung review,fantastic samsung watch must product gadget lovers thanks amazon offering product good discounted prices sale period,2018-12-12,5.0
307,customer_review-R2D70BDM4QEAK5,Iqbal Machinewala,World's No 1 smart watch,best smart watch go measure wrists,2019-07-20,5.0
308,customer_review-R1T8KPS555BBDM,Amazon Customer,Samsung galaxy S3,things gud battery life isnt sooo gud gud work 2 days bluetooth wifi songs plss use carefully u even get battery till 3 4 days,2019-01-24,5.0
309,customer_review-R169JFKWIMP28,Nitikesh Rajkumar Bhad,Not very happy with the product.,happy sensors doesnt provode accurate information non samsung phone app bug allow watch app store show information battery backup drastically dropped last update,2019-06-02,3.0
310,customer_review-R1RXH1K0N24CA1,Kapil t.,All great except battery..,grt product bst among smart watches bt battery 2 days max 2nd day u make power saving mode bt watch technology great,2019-07-02,4.0
311,customer_review-R8IGKJ997PTHJ,Vishal Srivastava,Battery Life sucks,fact cant get watch last 1 day always screen 2 days screen gestures enabled watch perfect,2018-11-13,4.0
312,customer_review-R3RXVWF9JXPY0V,sriram,Extreme product,nice product worth money samsung pay need added seperately,2018-11-23,5.0
313,customer_review-R3406HF34HEBVM,jay makani,AWSOME WATCH....,imp thing watch u use touch using glovesfor bikers superb much happy buying gear 3 bettry life also good screen quality good sun ty samsung,2019-01-23,5.0
314,customer_review-RNFZURH0Y9798,Jay,Good looking and menly. Worth for it,worth money good looking menly,2019-10-18,4.0
315,customer_review-R3NI4KFYH0ESTH,bragathish5455,IN NEED TO USE.!,watch looks dam cool pretty much hightech display fantastic customise almost everything watch definetly go model good deal great product,2019-04-29,5.0
316,customer_review-RHOKA4UWXC6OQ,Vipin Das,Stopped charging after a month,stopped charging month need take service center,2019-07-28,1.0
317,customer_review-R19D7PKX6JKEVF,SAMEER KHAN,Great companion for Android phones,really great companion android phones shows notification receive make calls really great fitness tracker,2019-08-27,5.0
318,customer_review-R30FN3ZHE9BSKV,Vrishali Clement,Awesome watch,nice watch accurate useful keep reminders rubber strap could upgraded premium leather maybe,2019-11-06,5.0
319,customer_review-R169UPB4C6N5RV,kuwar anil,"awesome display, works with any android device just you ...",simple use layoutawesome display works android device need download health gear appbeen using last 2 weeks improves makes active,2018-06-11,5.0
320,customer_review-RI92JH9S1NPMX,Chowthri,"Worth for money, go for it",bought offer 14 really worth money speakers good battery life 25 days,2019-08-04,5.0
321,customer_review-RYU7N685PGBAI,Karthik M,Good smartwatch,really good smartwatch battery lasts around 2days single charge looks good well,2019-02-10,5.0
322,customer_review-R11XLRTJGXNJ4Y,Sj Arun Kumar,Battery drains whithin one day.,battery drains whithin day brand im using one week battery backup totally fed product waste money,2019-05-14,2.0
323,customer_review-R223RADGQZADS3,Amit kulshreshtha,How do i receive calls on my S3,inspite s3 connected android phone vivo9 receiving messages receive calls configure,2019-03-11,4.0
324,customer_review-REEU18ONVLAVM,Vardhan,It’s simply USEFUL,apps dint make yet apart sleep tracker multiple watch faces immense qualityall splendid recommend,2019-05-18,5.0
325,customer_review-R1JUDO7P00AO1O,Awneesh,Disappointed with offer,product good happy use product get rs 1000 offer product wallet balance also showing rs 1000 unable use balance amazon guy unable anything,2018-11-16,5.0
326,customer_review-R1J77B7Y21UD3R,Amazon Customer,worth buying,good product im using daily basis dont taje phone worth buying,2018-10-30,5.0
327,customer_review-RGVBL1H535AEP,Thasleem,Ok performance,got yesterday delivery bad box damaged product gud work 100 one plus 6 ok,2019-01-29,5.0
328,customer_review-R9QKQS7HDO60P,Rravi Mahawal,Extremely useful and worth the buy.,every bit promises heart rate monitor might give consistent accurate reading rest great,2019-08-14,5.0
329,customer_review-R2860Q0SYDN3ZJ,Sandipan,Awesome smartwatch,love product importantly battery life awesome,2018-11-17,5.0
330,customer_review-RNLY100J8P995,Pankaj Malik,Can't use it while swimming,swimming sport activity available watch suitable swimming bizarre given choice would love better watch least able perform activities record,2019-06-13,1.0
331,customer_review-R28DAIDJYG2UGJ,Angelo,Battery stand for lest 24 hours,good battery doesnt last even 24 hours infull function mode,2019-11-11,2.0
332,customer_review-R1FNAVEU9Q537I,Bharath kumar,Samsung s3 frontier,really amazing watch regular usage notification nd apps device battery last 2 days battery life internal storage would still longer,2019-10-26,5.0
333,customer_review-R1H0HJB0526158,Papai Dey,All good .. sometimes Bluetooth connectivity fails,screen quality battery life features good sometimes disconnects automatically android app collects displays data,2018-12-30,4.0
334,customer_review-R11XIGOAAET8U1,Prashanth,Great product...,great product doesnt come samsung pay gear s3 launched us feature,2018-12-25,5.0
335,customer_review-R2AGOATH7BB7XM,Ajay,Excellent watch,good watch worth money got 15k prime day saleit good battery life displayi recommend,2019-07-22,5.0
336,customer_review-RJSG4C6EL2F94,jeri wahengbam,Jeri's samsung gear 3 smart watch,im happy product battery goodanywaythank amazon seller,2019-12-02,4.0
337,customer_review-R1TRUH2PHET142,Amazon Customer,Excellent Fitness Tracker & Regular use Watch,rich look download lots dial thru app mobile bluetooth works perfect battery excellent use maximum 3 days single charge,2019-08-19,5.0
338,customer_review-R38ERI8123TNS9,anuj pathak,Overall an amazing product.,pros durable memory good speakers type messages talk calls listen music view images many apps good battery life looks amazing cons costly user gets 14 gb available 4 gb,2019-10-12,5.0
339,customer_review-RIDOF0N3WPK3Z,chandresh,Awsome watch,using since year battery life 2 days issues best watch go,2018-10-20,5.0
340,customer_review-RF48DSGFDNQJY,satyendra kumar,Not satisfied,battery week heart rate measurements accurate sounds slightly,2019-06-23,3.0
341,customer_review-R3NEW87ABO0346,Amazon Customer,Not very accurate with lags...,substantial lag calls coming appearing watch also movement tracking accurate many times drive says excellent workout,2019-10-29,3.0
342,customer_review-R1H01HB23D556C,laxminarayan,Five Stars,best,2018-10-23,5.0
343,customer_review-R30P3HK7EXSFH4,Abhyuday Saxena,Samsung Galaxy Smart watch,must worth smart watch amanzing see many features low cost got watch prime day sale 148k highly recommended,2019-07-21,5.0
344,customer_review-RE3DOWOIRUEEJ,Nagendra Singh,Best experience of smart watch one must go for it insted of iwatch (Apple),nice feeling,2018-11-18,5.0
345,customer_review-RM983A1RPB58A,Debiprasad Maharana,Best smartwatch,worth one best smartwatch available market,2019-08-29,5.0
346,customer_review-RJIIYL93W7HX1,Ashish Desai,Best gadget ever,awesome,2018-10-27,5.0
347,customer_review-RANBFM8G2UYGV,Linus,Just go for it.,wonderful watch admired many looks great fabulous tracking device,2019-12-11,5.0
348,customer_review-R2RTJVDXHV42GF,Amazon Customer,Great Deal,excellent quality battery life works day normal use got fantastic deal price,2019-01-07,5.0
349,customer_review-R15JPHK2JD5ETH,PAVAN KUMAR,Value for money,got 14k prime sale everything good except batteryit would better battery rating high,2019-07-31,4.0
350,customer_review-R2RA1W76Q4GBPC,Krishna kartik,For fitness enthusiasts and average battery life,sturdy watch amazing features fitness enthusiasts battery life bummer,2019-09-05,4.0
351,customer_review-R1RQRITLIMJ5QO,purnima sahadevan,Great companion on the go,superb smart watch great features,2019-12-04,5.0
352,customer_review-R1HCGJ1QZY3XSB,Tahseen,Awesome !,doubt product awesome placed order looking reviews exactly per reviews,2018-11-26,5.0
353,customer_review-RW70CHUNAPUF7,Vijay,Great buy,good product samsung appreciated android os,2019-01-13,4.0
354,customer_review-RSM6VY2YDSET,Chandresh sharma,One of the Best smart watch for Android users.,awesome watch fully paisa vasul easy use many application functions use best thing watch storage space 2gb enough store lots songs pics,2019-10-11,5.0
355,customer_review-RZQJ0XEWB0MI5,Amazon Customer,Good Experience Till Now,go s3 1463076 prime days must say really satisfied till also fossils explorist smart smartwatch s3 experience far better specially battery life,2019-07-20,5.0
356,customer_review-R780MTH7LBWXF,Nelson Laithangbam,Very helpful.,trendy nice helpful workout gym,2018-11-26,5.0
357,customer_review-RYAIWUAUT0D92,saravana prabu,Worthy but dissappointed,bought 165k really worth penny using came know samsung pay limited indian version gear s3 ur looking samsung pay avoid gear s3,2019-02-27,4.0
358,customer_review-R1JK99IK2BVL9R,Rakshiat Chauhan,It's not only a watch it's your health moniter,write review month excellent smartwatch superb preloaded samsung health app numbers fascinated face watch although heart meter accurate loved watch,2019-02-27,5.0
359,customer_review-R1UHCXVLGS7YGK,Razik Paikat,Excited so far,got yesterday 20 july 2019 got prime day costs around 135k far soooo good,2019-07-20,5.0
360,customer_review-R11E7YS1EQMFDH,Anand,Good watch for tracking physical activities,good watch tracking physical activities,2019-11-04,4.0
361,customer_review-RTC2J3IA266HP,S Gopakumar,Good Product,nothing negative good looking user friendly,2019-09-20,5.0
362,customer_review-R3TBNS5ELSQQ61,Nick,Snart watch that looks and feels like a smart watch!!!,using months strudy design good overall love usibg,2018-12-22,5.0
363,customer_review-R6HWBW1WRI1PY,Amazon Customer,Watch is best,got watch sale 1425k good experience corns battery life always display one n half day use multiple diff displays,2019-09-09,4.0
364,customer_review-R174BHEPITY3CX,Amazon Customer,Samsung Gear 3 Frontier is an excellent product,excellent product great build quality happy gear,2019-07-22,5.0
365,customer_review-RNAQTOF7UEV52,sindhumathy,Value!,bought overall good update use,2019-11-03,5.0
366,customer_review-RDPOS6FYXBFBM,Jaydeep Raval,Nice watch,long lasting battery backup many different watch faces health fitness wise nice sensor powerful,2019-08-27,5.0
367,customer_review-R38J32L6SBT905,rajeev arora,Good but not excellent,good perfect like every samsung product,2019-07-04,4.0
368,customer_review-RPS06WA28BB0U,Ramkumar,Good,damaged good working condition,2019-09-08,5.0
369,customer_review-RN011QLO43UX5,Dheeraj kriplani,Satisfied,watch faces unlimited look overall good light hand still gives good feel overall satisfied steps count accurate,2019-09-10,4.0
370,customer_review-REFSF6OO61JLS,deepak,drawbacks of s3,navigation music apps free buy apps want navigation watch also cant play music phone major drawback somewhat overweight feel hand,2019-08-08,2.0
371,customer_review-R39W4WL2GNU7EM,Sparsh,Old version,old watch better go latest one old software watch doesnt responce quickly,2019-11-01,3.0
372,customer_review-R12THKZIQ2KFJC,Alekh,"Hangs a lot, not recommended!",bought weeks back started hanging without reason need power turn get back everything else ok seems overpriced,2019-01-31,2.0
373,customer_review-R2LS0X2RQRDZ7L,Ramesh chandra,Battery life is very pathetic,battery life low complete charging getting exhausted 7 hrs mentioned 2 days,2019-07-10,5.0
374,customer_review-R13NCUFT8CQ208,Sharath,Good,need update like galaxy watch types activity tracking,2019-07-08,4.0
375,customer_review-RTPJNW5KJGU0O,Yash Choudhary,Low cost best option,nice aspects results accurate n battery also good looks n feel premium hand thanks steel structure,2018-11-15,5.0
376,customer_review-R1K5FXONXW09H4,Manan PRAJAPATI,NFC (Samsung Pay) not support any other brands phone,main feature nfc samsung pay active u samsung phon phone support samsung pay,2019-05-23,1.0
377,customer_review-RP4X5FOYEQQY5,Deep S.,Nicely crafted :),looks smart smart watch,2018-11-17,5.0
378,customer_review-R2ZAUVMX7EX4YM,Ayush,Watch stopped working/less than a year of use,within year use watch stopped working highly disappointed seller please tell need contact repairwarranty watch,2018-11-26,2.0
